provider,token,open_postings,board_url,api_url
teamtailor,erstadiakoni,18,https://erstadiakoni.teamtailor.com/,"https://erstadiakoni.teamtailor.com/jobs.json"
teamtailor,fredperry,18,https://fredperry.teamtailor.com/,"https://fredperry.teamtailor.com/jobs.json"
teamtailor,gigstep,18,https://gigstep.teamtailor.com/,"https://gigstep.teamtailor.com/jobs.json"
teamtailor,gonggalaxy-1711637175,18,https://gonggalaxy-1711637175.teamtailor.com/,"https://gonggalaxy-1711637175.teamtailor.com/jobs.json"
teamtailor,haegercarlsson,18,https://haegercarlsson.teamtailor.com/,"https://haegercarlsson.teamtailor.com/jobs.json"
teamtailor,horace,18,https://horace.teamtailor.com/,"https://horace.teamtailor.com/jobs.json"
teamtailor,ikealithuania,18,https://ikealithuania.teamtailor.com/,"https://ikealithuania.teamtailor.com/jobs.json"
teamtailor,influencer,18,https://influencer.teamtailor.com/,"https://influencer.teamtailor.com/jobs.json"
teamtailor,ipfdigital,18,https://ipfdigital.teamtailor.com/,"https://ipfdigital.teamtailor.com/jobs.json"
teamtailor,netendersholding,18,https://netendersholding.teamtailor.com/,"https://netendersholding.teamtailor.com/jobs.json"
teamtailor,netnordicgroupas,18,https://netnordicgroupas.teamtailor.com/,"https://netnordicgroupas.teamtailor.com/jobs.json"
teamtailor,nobiaab-hth,18,https://nobiaab-hth.teamtailor.com/,"https://nobiaab-hth.teamtailor.com/jobs.json"
teamtailor,nordicoperationcenter,18,https://nordicoperationcenter.teamtailor.com/,"https://nordicoperationcenter.teamtailor.com/jobs.json"
teamtailor,stl,18,https://stl.teamtailor.com/,"https://stl.teamtailor.com/jobs.json"
teamtailor,stretch,18,https://stretch.teamtailor.com/,"https://stretch.teamtailor.com/jobs.json"
teamtailor,talentflow,18,https://talentflow.teamtailor.com/,"https://talentflow.teamtailor.com/jobs.json"
teamtailor,urbanitaliangroupab,18,https://urbanitaliangroupab.teamtailor.com/,"https://urbanitaliangroupab.teamtailor.com/jobs.json"
teamtailor,virtualteammate-1719208705,18,https://virtualteammate-1719208705.teamtailor.com/,"https://virtualteammate-1719208705.teamtailor.com/jobs.json"
teamtailor,werkstanorge,18,https://werkstanorge.teamtailor.com/,"https://werkstanorge.teamtailor.com/jobs.json"
teamtailor,ashridgehomecare-1649672509,17,https://ashridgehomecare-1649672509.teamtailor.com/,"https://ashridgehomecare-1649672509.teamtailor.com/jobs.json"
teamtailor,balder,17,https://balder.teamtailor.com/,"https://balder.teamtailor.com/jobs.json"
teamtailor,essec,17,https://essec.teamtailor.com/,"https://essec.teamtailor.com/jobs.json"
teamtailor,hometree-1690194722,17,https://hometree-1690194722.teamtailor.com/,"https://hometree-1690194722.teamtailor.com/jobs.json"
teamtailor,huaweisweden,17,https://huaweisweden.teamtailor.com/,"https://huaweisweden.teamtailor.com/jobs.json"
teamtailor,interteksemkoab,17,https://interteksemkoab.teamtailor.com/,"https://interteksemkoab.teamtailor.com/jobs.json"
teamtailor,ketju,17,https://ketju.teamtailor.com/,"https://ketju.teamtailor.com/jobs.json"
teamtailor,mycollabcocerto,17,https://mycollabcocerto.teamtailor.com/,"https://mycollabcocerto.teamtailor.com/jobs.json"
teamtailor,nent,17,https://nent.teamtailor.com/,"https://nent.teamtailor.com/jobs.json"
teamtailor,nordicknotsab,17,https://nordicknotsab.teamtailor.com/,"https://nordicknotsab.teamtailor.com/jobs.json"
teamtailor,precisdigital,17,https://precisdigital.teamtailor.com/,"https://precisdigital.teamtailor.com/jobs.json"
teamtailor,purplerekrytering,17,https://purplerekrytering.teamtailor.com/,"https://purplerekrytering.teamtailor.com/jobs.json"
teamtailor,renoagroupoy,17,https://renoagroupoy.teamtailor.com/,"https://renoagroupoy.teamtailor.com/jobs.json"
teamtailor,roccofortehotelsitaly,17,https://roccofortehotelsitaly.teamtailor.com/,"https://roccofortehotelsitaly.teamtailor.com/jobs.json"
teamtailor,skillyou,17,https://skillyou.teamtailor.com/,"https://skillyou.teamtailor.com/jobs.json"
teamtailor,svenskavetcareers,17,https://svenskavetcareers.teamtailor.com/,"https://svenskavetcareers.teamtailor.com/jobs.json"
teamtailor,vdlconseil-1703611437,17,https://vdlconseil-1703611437.teamtailor.com/,"https://vdlconseil-1703611437.teamtailor.com/jobs.json"
teamtailor,vroomly,17,https://vroomly.teamtailor.com/,"https://vroomly.teamtailor.com/jobs.json"
teamtailor,aputeam,16,https://aputeam.teamtailor.com/,"https://aputeam.teamtailor.com/jobs.json"
teamtailor,audigny,16,https://audigny.teamtailor.com/,"https://audigny.teamtailor.com/jobs.json"
teamtailor,bluebanana,16,https://bluebanana.teamtailor.com/,"https://bluebanana.teamtailor.com/jobs.json"
teamtailor,blurizon,16,https://blurizon.teamtailor.com/,"https://blurizon.teamtailor.com/jobs.json"
teamtailor,cipalschaubroeck,16,https://cipalschaubroeck.teamtailor.com/,"https://cipalschaubroeck.teamtailor.com/jobs.json"
teamtailor,curtins,16,https://curtins.teamtailor.com/,"https://curtins.teamtailor.com/jobs.json"
teamtailor,dallasholdings,16,https://dallasholdings.teamtailor.com/,"https://dallasholdings.teamtailor.com/jobs.json"
teamtailor,diepeveen,16,https://diepeveen.teamtailor.com/,"https://diepeveen.teamtailor.com/jobs.json"
teamtailor,engagedhr,16,https://engagedhr.teamtailor.com/,"https://engagedhr.teamtailor.com/jobs.json"
teamtailor,expliseat,16,https://expliseat.teamtailor.com/,"https://expliseat.teamtailor.com/jobs.json"
teamtailor,fugafamily,16,https://fugafamily.teamtailor.com/,"https://fugafamily.teamtailor.com/jobs.json"
teamtailor,headonrekruttering-1740643730,16,https://headonrekruttering-1740643730.teamtailor.com/,"https://headonrekruttering-1740643730.teamtailor.com/jobs.json"
teamtailor,hospitalclinic,16,https://hospitalclinic.teamtailor.com/,"https://hospitalclinic.teamtailor.com/jobs.json"
teamtailor,knaufgypsumeastsouthwest,16,https://knaufgypsumeastsouthwest.teamtailor.com/,"https://knaufgypsumeastsouthwest.teamtailor.com/jobs.json"
teamtailor,nortrade,16,https://nortrade.teamtailor.com/,"https://nortrade.teamtailor.com/jobs.json"
teamtailor,nudeproject,16,https://nudeproject.teamtailor.com/,"https://nudeproject.teamtailor.com/jobs.json"
teamtailor,omexom,16,https://omexom.teamtailor.com/,"https://omexom.teamtailor.com/jobs.json"
teamtailor,omnistaff,16,https://omnistaff.teamtailor.com/,"https://omnistaff.teamtailor.com/jobs.json"
teamtailor,photosol,16,https://photosol.teamtailor.com/,"https://photosol.teamtailor.com/jobs.json"
teamtailor,schauenburghosetechnologygmbh,16,https://schauenburghosetechnologygmbh.teamtailor.com/,"https://schauenburghosetechnologygmbh.teamtailor.com/jobs.json"
teamtailor,sunshinestories,16,https://sunshinestories.teamtailor.com/,"https://sunshinestories.teamtailor.com/jobs.json"
teamtailor,treballaplataformaeducativa,16,https://treballaplataformaeducativa.teamtailor.com/,"https://treballaplataformaeducativa.teamtailor.com/jobs.json"
teamtailor,visere,16,https://visere.teamtailor.com/,"https://visere.teamtailor.com/jobs.json"
teamtailor,volue,16,https://volue.teamtailor.com/,"https://volue.teamtailor.com/jobs.json"
teamtailor,yousign,16,https://yousign.teamtailor.com/,"https://yousign.teamtailor.com/jobs.json"
teamtailor,alberblanc,15,https://alberblanc.teamtailor.com/,"https://alberblanc.teamtailor.com/jobs.json"
teamtailor,aleidogroup,15,https://aleidogroup.teamtailor.com/,"https://aleidogroup.teamtailor.com/jobs.json"
teamtailor,brunnerco,15,https://brunnerco.teamtailor.com/,"https://brunnerco.teamtailor.com/jobs.json"
teamtailor,carebrook,15,https://carebrook.teamtailor.com/,"https://carebrook.teamtailor.com/jobs.json"
teamtailor,cdpworldwide,15,https://cdpworldwide.teamtailor.com/,"https://cdpworldwide.teamtailor.com/jobs.json"
teamtailor,ekogruppensverigeab,15,https://ekogruppensverigeab.teamtailor.com/,"https://ekogruppensverigeab.teamtailor.com/jobs.json"
teamtailor,elunic,15,https://elunic.teamtailor.com/,"https://elunic.teamtailor.com/jobs.json"
teamtailor,eris,15,https://eris.teamtailor.com/,"https://eris.teamtailor.com/jobs.json"
teamtailor,foxway,15,https://foxway.teamtailor.com/,"https://foxway.teamtailor.com/jobs.json"
teamtailor,groupecarrion-1750250898,15,https://groupecarrion-1750250898.teamtailor.com/,"https://groupecarrion-1750250898.teamtailor.com/jobs.json"
teamtailor,humanisecollective,15,https://humanisecollective.teamtailor.com/,"https://humanisecollective.teamtailor.com/jobs.json"
teamtailor,isales,15,https://isales.teamtailor.com/,"https://isales.teamtailor.com/jobs.json"
teamtailor,kndsuk,15,https://kndsuk.teamtailor.com/,"https://kndsuk.teamtailor.com/jobs.json"
teamtailor,madbox,15,https://madbox.teamtailor.com/,"https://madbox.teamtailor.com/jobs.json"
teamtailor,medtanken,15,https://medtanken.teamtailor.com/,"https://medtanken.teamtailor.com/jobs.json"
teamtailor,melanders,15,https://melanders.teamtailor.com/,"https://melanders.teamtailor.com/jobs.json"
teamtailor,montblanccollection-1738059242,15,https://montblanccollection-1738059242.teamtailor.com/,"https://montblanccollection-1738059242.teamtailor.com/jobs.json"
teamtailor,polypeptidestrasbourg,15,https://polypeptidestrasbourg.teamtailor.com/,"https://polypeptidestrasbourg.teamtailor.com/jobs.json"
teamtailor,qevlar-1721317262,15,https://qevlar-1721317262.teamtailor.com/,"https://qevlar-1721317262.teamtailor.com/jobs.json"
teamtailor,sallyqab,15,https://sallyqab.teamtailor.com/,"https://sallyqab.teamtailor.com/jobs.json"
teamtailor,sevr,15,https://sevr.teamtailor.com/,"https://sevr.teamtailor.com/jobs.json"
teamtailor,sjab,15,https://sjab.teamtailor.com/,"https://sjab.teamtailor.com/jobs.json"
teamtailor,spawnpointmedia-1677622320,15,https://spawnpointmedia-1677622320.teamtailor.com/,"https://spawnpointmedia-1677622320.teamtailor.com/jobs.json"
teamtailor,teleplanglobe,15,https://teleplanglobe.teamtailor.com/,"https://teleplanglobe.teamtailor.com/jobs.json"
teamtailor,tersea,15,https://tersea.teamtailor.com/,"https://tersea.teamtailor.com/jobs.json"
teamtailor,thenewjob,15,https://thenewjob.teamtailor.com/,"https://thenewjob.teamtailor.com/jobs.json"
teamtailor,thespitjack,15,https://thespitjack.teamtailor.com/,"https://thespitjack.teamtailor.com/jobs.json"
teamtailor,thomashardie,15,https://thomashardie.teamtailor.com/,"https://thomashardie.teamtailor.com/jobs.json"
teamtailor,tjintokk,15,https://tjintokk.teamtailor.com/,"https://tjintokk.teamtailor.com/jobs.json"
teamtailor,umsskeldarab,15,https://umsskeldarab.teamtailor.com/,"https://umsskeldarab.teamtailor.com/jobs.json"
teamtailor,vaccindirektisverigeab,15,https://vaccindirektisverigeab.teamtailor.com/,"https://vaccindirektisverigeab.teamtailor.com/jobs.json"
teamtailor,virtasant,15,https://virtasant.teamtailor.com/,"https://virtasant.teamtailor.com/jobs.json"
teamtailor,weroad,15,https://weroad.teamtailor.com/,"https://weroad.teamtailor.com/jobs.json"
teamtailor,zinkworks,15,https://zinkworks.teamtailor.com/,"https://zinkworks.teamtailor.com/jobs.json"
teamtailor,acorngroup,14,https://acorngroup.teamtailor.com/,"https://acorngroup.teamtailor.com/jobs.json"
teamtailor,artificiallabsltd,14,https://artificiallabsltd.teamtailor.com/,"https://artificiallabsltd.teamtailor.com/jobs.json"
teamtailor,ateme,14,https://ateme.teamtailor.com/,"https://ateme.teamtailor.com/jobs.json"
teamtailor,azqoresa,14,https://azqoresa.teamtailor.com/,"https://azqoresa.teamtailor.com/jobs.json"
teamtailor,bashor,14,https://bashor.teamtailor.com/,"https://bashor.teamtailor.com/jobs.json"
teamtailor,bearingpointgmbh,14,https://bearingpointgmbh.teamtailor.com/,"https://bearingpointgmbh.teamtailor.com/jobs.json"
teamtailor,chancellors,14,https://chancellors.teamtailor.com/,"https://chancellors.teamtailor.com/jobs.json"
teamtailor,coody,14,https://coody.teamtailor.com/,"https://coody.teamtailor.com/jobs.json"
teamtailor,cresiliens,14,https://cresiliens.teamtailor.com/,"https://cresiliens.teamtailor.com/jobs.json"
teamtailor,elegancia-1739955737,14,https://elegancia-1739955737.teamtailor.com/,"https://elegancia-1739955737.teamtailor.com/jobs.json"
teamtailor,emperor,14,https://emperor.teamtailor.com/,"https://emperor.teamtailor.com/jobs.json"
teamtailor,episer,14,https://episer.teamtailor.com/,"https://episer.teamtailor.com/jobs.json"
teamtailor,felyx-1732008592,14,https://felyx-1732008592.teamtailor.com/,"https://felyx-1732008592.teamtailor.com/jobs.json"
teamtailor,globesearchas-1745424407,14,https://globesearchas-1745424407.teamtailor.com/,"https://globesearchas-1745424407.teamtailor.com/jobs.json"
teamtailor,groupekedgebusinessschool,14,https://groupekedgebusinessschool.teamtailor.com/,"https://groupekedgebusinessschool.teamtailor.com/jobs.json"
teamtailor,incluso,14,https://incluso.teamtailor.com/,"https://incluso.teamtailor.com/jobs.json"
teamtailor,keyruscolombia,14,https://keyruscolombia.teamtailor.com/,"https://keyruscolombia.teamtailor.com/jobs.json"
teamtailor,magellan-carrieres,14,https://magellan-carrieres.teamtailor.com/,"https://magellan-carrieres.teamtailor.com/jobs.json"
teamtailor,matia,14,https://matia.teamtailor.com/,"https://matia.teamtailor.com/jobs.json"
teamtailor,modirumplatforms,14,https://modirumplatforms.teamtailor.com/,"https://modirumplatforms.teamtailor.com/jobs.json"
teamtailor,node4,14,https://node4.teamtailor.com/,"https://node4.teamtailor.com/jobs.json"
teamtailor,omexomsor,14,https://omexomsor.teamtailor.com/,"https://omexomsor.teamtailor.com/jobs.json"
teamtailor,optimapartners,14,https://optimapartners.teamtailor.com/,"https://optimapartners.teamtailor.com/jobs.json"
teamtailor,peperco,14,https://peperco.teamtailor.com/,"https://peperco.teamtailor.com/jobs.json"
teamtailor,pinchonationnorway,14,https://pinchonationnorway.teamtailor.com/,"https://pinchonationnorway.teamtailor.com/jobs.json"
teamtailor,piscerab,14,https://piscerab.teamtailor.com/,"https://piscerab.teamtailor.com/jobs.json"
teamtailor,pubitygroupltd,14,https://pubitygroupltd.teamtailor.com/,"https://pubitygroupltd.teamtailor.com/jobs.json"
teamtailor,publiklysekil,14,https://publiklysekil.teamtailor.com/,"https://publiklysekil.teamtailor.com/jobs.json"
teamtailor,rixo,14,https://rixo.teamtailor.com/,"https://rixo.teamtailor.com/jobs.json"
teamtailor,teamliquid,14,https://teamliquid.teamtailor.com/,"https://teamliquid.teamtailor.com/jobs.json"
teamtailor,topdoctors,14,https://topdoctors.teamtailor.com/,"https://topdoctors.teamtailor.com/jobs.json"
teamtailor,trustpair,14,https://trustpair.teamtailor.com/,"https://trustpair.teamtailor.com/jobs.json"
teamtailor,vic,14,https://vic.teamtailor.com/,"https://vic.teamtailor.com/jobs.json"
teamtailor,wspfinland,14,https://wspfinland.teamtailor.com/,"https://wspfinland.teamtailor.com/jobs.json"
teamtailor,yoump-1740392732,14,https://yoump-1740392732.teamtailor.com/,"https://yoump-1740392732.teamtailor.com/jobs.json"
teamtailor,atecna,13,https://atecna.teamtailor.com/,"https://atecna.teamtailor.com/jobs.json"
teamtailor,career,13,https://career.teamtailor.com/,"https://career.teamtailor.com/jobs.json"
teamtailor,clickboat,13,https://clickboat.teamtailor.com/,"https://clickboat.teamtailor.com/jobs.json"
teamtailor,culturesfood,13,https://culturesfood.teamtailor.com/,"https://culturesfood.teamtailor.com/jobs.json"
teamtailor,dfdsdenmark,13,https://dfdsdenmark.teamtailor.com/,"https://dfdsdenmark.teamtailor.com/jobs.json"
teamtailor,embv,13,https://embv.teamtailor.com/,"https://embv.teamtailor.com/jobs.json"
teamtailor,evat,13,https://evat.teamtailor.com/,"https://evat.teamtailor.com/jobs.json"
teamtailor,grantthornton,13,https://grantthornton.teamtailor.com/,"https://grantthornton.teamtailor.com/jobs.json"
teamtailor,grupoubesol-1747670884,13,https://grupoubesol-1747670884.teamtailor.com/,"https://grupoubesol-1747670884.teamtailor.com/jobs.json"
teamtailor,hammerhanborg,13,https://hammerhanborg.teamtailor.com/,"https://hammerhanborg.teamtailor.com/jobs.json"
teamtailor,hopscotchdaynurseries,13,https://hopscotchdaynurseries.teamtailor.com/,"https://hopscotchdaynurseries.teamtailor.com/jobs.json"
teamtailor,ikealatvia,13,https://ikealatvia.teamtailor.com/,"https://ikealatvia.teamtailor.com/jobs.json"
teamtailor,imcholding,13,https://imcholding.teamtailor.com/,"https://imcholding.teamtailor.com/jobs.json"
teamtailor,indy,13,https://indy.teamtailor.com/,"https://indy.teamtailor.com/jobs.json"
teamtailor,keskosenukaidigital,13,https://keskosenukaidigital.teamtailor.com/,"https://keskosenukaidigital.teamtailor.com/jobs.json"
teamtailor,mastersearchsolutions,13,https://mastersearchsolutions.teamtailor.com/,"https://mastersearchsolutions.teamtailor.com/jobs.json"
teamtailor,mpsystems,13,https://mpsystems.teamtailor.com/,"https://mpsystems.teamtailor.com/jobs.json"
teamtailor,nexerinfrastructure,13,https://nexerinfrastructure.teamtailor.com/,"https://nexerinfrastructure.teamtailor.com/jobs.json"
teamtailor,nieddittascpasocietacooperativa-1750148704,13,https://nieddittascpasocietacooperativa-1750148704.teamtailor.com/,"https://nieddittascpasocietacooperativa-1750148704.teamtailor.com/jobs.json"
teamtailor,opassistans,13,https://opassistans.teamtailor.com/,"https://opassistans.teamtailor.com/jobs.json"
teamtailor,phoenixpharmaswitzerlandag,13,https://phoenixpharmaswitzerlandag.teamtailor.com/,"https://phoenixpharmaswitzerlandag.teamtailor.com/jobs.json"
teamtailor,primekssnew,13,https://primekssnew.teamtailor.com/,"https://primekssnew.teamtailor.com/jobs.json"
teamtailor,realpetfoodcompany,13,https://realpetfoodcompany.teamtailor.com/,"https://realpetfoodcompany.teamtailor.com/jobs.json"
teamtailor,rehabunited,13,https://rehabunited.teamtailor.com/,"https://rehabunited.teamtailor.com/jobs.json"
teamtailor,saasglobal,13,https://saasglobal.teamtailor.com/,"https://saasglobal.teamtailor.com/jobs.json"
teamtailor,scaniabemanning,13,https://scaniabemanning.teamtailor.com/,"https://scaniabemanning.teamtailor.com/jobs.json"
teamtailor,solevo-1695109387,13,https://solevo-1695109387.teamtailor.com/,"https://solevo-1695109387.teamtailor.com/jobs.json"
teamtailor,telenorsweden,13,https://telenorsweden.teamtailor.com/,"https://telenorsweden.teamtailor.com/jobs.json"
teamtailor,twodaynorway,13,https://twodaynorway.teamtailor.com/,"https://twodaynorway.teamtailor.com/jobs.json"
teamtailor,veterinaria,13,https://veterinaria.teamtailor.com/,"https://veterinaria.teamtailor.com/jobs.json"
teamtailor,vipas,13,https://vipas.teamtailor.com/,"https://vipas.teamtailor.com/jobs.json"
teamtailor,vivobarefoot,13,https://vivobarefoot.teamtailor.com/,"https://vivobarefoot.teamtailor.com/jobs.json"
teamtailor,zrive,13,https://zrive.teamtailor.com/,"https://zrive.teamtailor.com/jobs.json"
teamtailor,aico,12,https://aico.teamtailor.com/,"https://aico.teamtailor.com/jobs.json"
teamtailor,appsilon-1739358905,12,https://appsilon-1739358905.teamtailor.com/,"https://appsilon-1739358905.teamtailor.com/jobs.json"
teamtailor,ardonaghspeciality,12,https://ardonaghspeciality.teamtailor.com/,"https://ardonaghspeciality.teamtailor.com/jobs.json"
teamtailor,asklocala-1671530238,12,https://asklocala-1671530238.teamtailor.com/,"https://asklocala-1671530238.teamtailor.com/jobs.json"
teamtailor,astademo,12,https://astademo.teamtailor.com/,"https://astademo.teamtailor.com/jobs.json"
teamtailor,audencia,12,https://audencia.teamtailor.com/,"https://audencia.teamtailor.com/jobs.json"
teamtailor,avosano,12,https://avosano.teamtailor.com/,"https://avosano.teamtailor.com/jobs.json"
teamtailor,brownshotel,12,https://brownshotel.teamtailor.com/,"https://brownshotel.teamtailor.com/jobs.json"
teamtailor,bunnynet,12,https://bunnynet.teamtailor.com/,"https://bunnynet.teamtailor.com/jobs.json"
teamtailor,catitres,12,https://catitres.teamtailor.com/,"https://catitres.teamtailor.com/jobs.json"
teamtailor,cotrallab,12,https://cotrallab.teamtailor.com/,"https://cotrallab.teamtailor.com/jobs.json"
teamtailor,coverflex,12,https://coverflex.teamtailor.com/,"https://coverflex.teamtailor.com/jobs.json"
teamtailor,crystalintelligence,12,https://crystalintelligence.teamtailor.com/,"https://crystalintelligence.teamtailor.com/jobs.json"
teamtailor,decades,12,https://decades.teamtailor.com/,"https://decades.teamtailor.com/jobs.json"
teamtailor,deepki,12,https://deepki.teamtailor.com/,"https://deepki.teamtailor.com/jobs.json"
teamtailor,delaware-1652081809,12,https://delaware-1652081809.teamtailor.com/,"https://delaware-1652081809.teamtailor.com/jobs.json"
teamtailor,demo-enterprise,12,https://demo-enterprise.teamtailor.com/,"https://demo-enterprise.teamtailor.com/jobs.json"
teamtailor,dfm,12,https://dfm.teamtailor.com/,"https://dfm.teamtailor.com/jobs.json"
teamtailor,elavate,12,https://elavate.teamtailor.com/,"https://elavate.teamtailor.com/jobs.json"
teamtailor,geomiq,12,https://geomiq.teamtailor.com/,"https://geomiq.teamtailor.com/jobs.json"
teamtailor,ghistelinck-1716880277,12,https://ghistelinck-1716880277.teamtailor.com/,"https://ghistelinck-1716880277.teamtailor.com/jobs.json"
teamtailor,grupobinternational,12,https://grupobinternational.teamtailor.com/,"https://grupobinternational.teamtailor.com/jobs.json"
teamtailor,gynea,12,https://gynea.teamtailor.com/,"https://gynea.teamtailor.com/jobs.json"
teamtailor,headway,12,https://headway.teamtailor.com/,"https://headway.teamtailor.com/jobs.json"
teamtailor,hulluporo,12,https://hulluporo.teamtailor.com/,"https://hulluporo.teamtailor.com/jobs.json"
teamtailor,humansource,12,https://humansource.teamtailor.com/,"https://humansource.teamtailor.com/jobs.json"
teamtailor,impetus,12,https://impetus.teamtailor.com/,"https://impetus.teamtailor.com/jobs.json"
teamtailor,ittotalab,12,https://ittotalab.teamtailor.com/,"https://ittotalab.teamtailor.com/jobs.json"
teamtailor,kernkraftwerkleibstadtag,12,https://kernkraftwerkleibstadtag.teamtailor.com/,"https://kernkraftwerkleibstadtag.teamtailor.com/jobs.json"
teamtailor,kpmgglobalservices,12,https://kpmgglobalservices.teamtailor.com/,"https://kpmgglobalservices.teamtailor.com/jobs.json"
teamtailor,kulturhoder,12,https://kulturhoder.teamtailor.com/,"https://kulturhoder.teamtailor.com/jobs.json"
teamtailor,lindvallenrestaurangeraktiebolag,12,https://lindvallenrestaurangeraktiebolag.teamtailor.com/,"https://lindvallenrestaurangeraktiebolag.teamtailor.com/jobs.json"
teamtailor,nicolas,12,https://nicolas.teamtailor.com/,"https://nicolas.teamtailor.com/jobs.json"
teamtailor,northstarnetwork-1711439398,12,https://northstarnetwork-1711439398.teamtailor.com/,"https://northstarnetwork-1711439398.teamtailor.com/jobs.json"
teamtailor,polypeptideus,12,https://polypeptideus.teamtailor.com/,"https://polypeptideus.teamtailor.com/jobs.json"
teamtailor,selectabv,12,https://selectabv.teamtailor.com/,"https://selectabv.teamtailor.com/jobs.json"
teamtailor,sibylone,12,https://sibylone.teamtailor.com/,"https://sibylone.teamtailor.com/jobs.json"
teamtailor,viljaniof,12,https://viljaniof.teamtailor.com/,"https://viljaniof.teamtailor.com/jobs.json"
teamtailor,vistaverbundfurintegrativesozialeun,12,https://vistaverbundfurintegrativesozialeun.teamtailor.com/,"https://vistaverbundfurintegrativesozialeun.teamtailor.com/jobs.json"
teamtailor,winaparbeitsvermittlung,12,https://winaparbeitsvermittlung.teamtailor.com/,"https://winaparbeitsvermittlung.teamtailor.com/jobs.json"
teamtailor,yoursurprise,12,https://yoursurprise.teamtailor.com/,"https://yoursurprise.teamtailor.com/jobs.json"
teamtailor,actemium,11,https://actemium.teamtailor.com/,"https://actemium.teamtailor.com/jobs.json"
teamtailor,amploy,11,https://amploy.teamtailor.com/,"https://amploy.teamtailor.com/jobs.json"
teamtailor,aofvast,11,https://aofvast.teamtailor.com/,"https://aofvast.teamtailor.com/jobs.json"
teamtailor,apotea,11,https://apotea.teamtailor.com/,"https://apotea.teamtailor.com/jobs.json"
teamtailor,avencore,11,https://avencore.teamtailor.com/,"https://avencore.teamtailor.com/jobs.json"
teamtailor,bearingpointag,11,https://bearingpointag.teamtailor.com/,"https://bearingpointag.teamtailor.com/jobs.json"
teamtailor,convers,11,https://convers.teamtailor.com/,"https://convers.teamtailor.com/jobs.json"
teamtailor,dnpphotoimagingeurope-1732191906,11,https://dnpphotoimagingeurope-1732191906.teamtailor.com/,"https://dnpphotoimagingeurope-1732191906.teamtailor.com/jobs.json"
teamtailor,ecoonline,11,https://ecoonline.teamtailor.com/,"https://ecoonline.teamtailor.com/jobs.json"
teamtailor,ecurabooghabilitering,11,https://ecurabooghabilitering.teamtailor.com/,"https://ecurabooghabilitering.teamtailor.com/jobs.json"
teamtailor,eiropersonals,11,https://eiropersonals.teamtailor.com/,"https://eiropersonals.teamtailor.com/jobs.json"
teamtailor,firesafeas,11,https://firesafeas.teamtailor.com/,"https://firesafeas.teamtailor.com/jobs.json"
teamtailor,fratries-1712830126,11,https://fratries-1712830126.teamtailor.com/,"https://fratries-1712830126.teamtailor.com/jobs.json"
teamtailor,fussy-1738679774,11,https://fussy-1738679774.teamtailor.com/,"https://fussy-1738679774.teamtailor.com/jobs.json"
teamtailor,gigancicodinggiants-1732891096,11,https://gigancicodinggiants-1732891096.teamtailor.com/,"https://gigancicodinggiants-1732891096.teamtailor.com/jobs.json"
teamtailor,groupesantenadon,11,https://groupesantenadon.teamtailor.com/,"https://groupesantenadon.teamtailor.com/jobs.json"
teamtailor,iagcargo,11,https://iagcargo.teamtailor.com/,"https://iagcargo.teamtailor.com/jobs.json"
teamtailor,idrehimmelfjall,11,https://idrehimmelfjall.teamtailor.com/,"https://idrehimmelfjall.teamtailor.com/jobs.json"
teamtailor,jooble,11,https://jooble.teamtailor.com/,"https://jooble.teamtailor.com/jobs.json"
teamtailor,knaufinsulationsystemsdivision,11,https://knaufinsulationsystemsdivision.teamtailor.com/,"https://knaufinsulationsystemsdivision.teamtailor.com/jobs.json"
teamtailor,liseberg,11,https://liseberg.teamtailor.com/,"https://liseberg.teamtailor.com/jobs.json"
teamtailor,lmt,11,https://lmt.teamtailor.com/,"https://lmt.teamtailor.com/jobs.json"
teamtailor,manobank,11,https://manobank.teamtailor.com/,"https://manobank.teamtailor.com/jobs.json"
teamtailor,marketpeople,11,https://marketpeople.teamtailor.com/,"https://marketpeople.teamtailor.com/jobs.json"
teamtailor,mgroup,11,https://mgroup.teamtailor.com/,"https://mgroup.teamtailor.com/jobs.json"
teamtailor,neilsonfinancialserviceslive-1734523671,11,https://neilsonfinancialserviceslive-1734523671.teamtailor.com/,"https://neilsonfinancialserviceslive-1734523671.teamtailor.com/jobs.json"
teamtailor,newsecbaltics,11,https://newsecbaltics.teamtailor.com/,"https://newsecbaltics.teamtailor.com/jobs.json"
teamtailor,noisolation,11,https://noisolation.teamtailor.com/,"https://noisolation.teamtailor.com/jobs.json"
teamtailor,omexomie,11,https://omexomie.teamtailor.com/,"https://omexomie.teamtailor.com/jobs.json"
teamtailor,paydensltd,11,https://paydensltd.teamtailor.com/,"https://paydensltd.teamtailor.com/jobs.json"
teamtailor,peligoni,11,https://peligoni.teamtailor.com/,"https://peligoni.teamtailor.com/jobs.json"
teamtailor,priceshape,11,https://priceshape.teamtailor.com/,"https://priceshape.teamtailor.com/jobs.json"
teamtailor,protectvakthold,11,https://protectvakthold.teamtailor.com/,"https://protectvakthold.teamtailor.com/jobs.json"
teamtailor,qliro,11,https://qliro.teamtailor.com/,"https://qliro.teamtailor.com/jobs.json"
teamtailor,saps,11,https://saps.teamtailor.com/,"https://saps.teamtailor.com/jobs.json"
teamtailor,slaterconsult,11,https://slaterconsult.teamtailor.com/,"https://slaterconsult.teamtailor.com/jobs.json"
